meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.49338223898331346,-0.27372035565239183,-0.4699924134109419,-0.6918636868287209,-0.18582570891001504,-0.47663003661102454,0.14554268572968154,-0.39306661896394424,-0.2728504831228312,-0.4670274740946878,-0.15508506067240624,0.1743458793287085,0.01575616107660756,-0.0664379500388792,-0.12042665464544189,-0.2926681242995641,0.21374363844430916,-0.3175291602808017,-0.09436846611534089,-0.05858352268296052,-0.2788022429178419,-0.23055351203906005,-0.14559181969436985,-0.4093651988144781,-0.018681685571591916,-0.33656396232483743,-0.27037424660131854,-0.3335252217661806,-0.20171540916515496,-0.19665482637947507,-0.2515506210026113,-0.4827395324946283,-0.06633468796217495,-0.2554307976762431,-0.37476618670270734,-0.22644483076311972,Band
-0.7963010797127653,-0.8621779302718039,-0.46190972692307886,-0.42157694164764015,0.040914529894623186,-0.588110085388724,0.18346698560064634,-0.36050996329532903,-0.29745644884272515,-0.10172684461106751,0.21263256571731515,-0.5224554511062226,0.2286140110328311,-0.41365882888405303,-0.10582579679280602,-0.4310976031735888,0.2008408962567973,-0.3258118627546829,-0.012688746655737326,-0.3461187667011474,-0.022846844913678183,-0.4695050448013519,0.16538062695201192,-0.6584783345068193,-0.049797761561254233,-0.5600814597105579,-0.19354444227635534,-0.45094997027125194,-0.15211950290503679,-0.11480914353995442,-0.3647051466448251,-0.4718823230915705,-0.16436947510156422,-0.5090680840091143,-0.13805933767781686,-0.037002375524529674,Deshhottobodhok
-0.5493516557317766,-0.7608964230404136,-0.2263464537774278,-0.6096661924826636,-0.0683119277303943,-0.540929481939129,0.22359319495445473,-0.4255480214234443,-0.060218018670623374,-0.3448867291225981,-0.07552051142457561,-0.4836983348825128,-0.22293745656537822,0.217927269130878,0.11718628820227128,-0.5486856698028537,0.17803948835126598,-0.4985248327312177,-0.06530445437096613,-0.38684221216818204,-0.04899549490605288,-0.6585283353760766,0.11254432368147353,-0.6834521757221893,0.07269160482815652,-0.6701162603508474,-0.058090394731225736,-0.690989910899567,0.04898090496373422,-0.6621899107594411,-0.2366088837415487,-0.6104939122068065,-0.19225295907291778,-0.6757441661106536,-0.371613625504156,-0.5930322766009724,Deshhottobodhok
-0.6068089063387921,-0.8808396456512108,-0.3941278985406538,-0.7225946341284217,-0.05805160494585504,-0.7651165498366277,0.19717730343484186,-0.3955098483896816,-0.18202105410742042,-0.4022651933451534,-0.3621941822242658,0.3195257036041286,-0.1139758381877333,-0.10370610172676953,-0.1588345691954218,-0.6814990680920142,0.44656231534014224,-0.06280547901447187,-0.1507745210884464,-0.6624337130321865,0.020190298943392707,-0.48767532844199235,0.14353704184189767,-0.7626979627377196,0.10104785681294418,-0.43291459153644096,-0.02610155871381964,-0.7407269067332043,0.20521813944202968,-0.36123333177187056,0.006019888793486999,-0.6719218574216892,0.2159912949704211,-0.7336749923859219,-0.13461856197366165,-0.7124890808616167,Deshhottobodhok
-0.620519708632536,-0.9200374035431628,-0.39095886087410103,-0.7280030929323256,-0.1995057411559249,-0.7376652855997579,0.08828449705419761,-0.31148400219666295,-0.17709051396791642,-0.4240972103755819,-0.17890403036128089,0.3832073161864775,-0.30728799769883747,0.2853265855361471,-0.05545491618766629,-0.47187941974590397,-0.04752920990616222,0.44057977327570574,-0.26438658398556225,-0.41302122815291975,-0.03123986616708823,-0.4099877000284846,-0.06012875618641097,-0.4647156269778937,0.4302828151004654,-0.6934505263507152,-0.3404201155904383,-0.2790821903218501,0.14774172598413526,-0.37056159099153363,-0.21515798082987728,-0.3809866658349864,0.012955729942875971,-0.579243884863521,-0.47166335686369104,-0.28869256954148126,Deshhottobodhok
-0.35562328873275806,-0.7586275637996442,-0.2742345640848226,-0.9035341564487142,-0.0007990800494281913,-0.7103620516995859,0.004738957617551609,-0.48814752376670745,-0.1519003610277021,-0.7560671901673792,-0.2549080662642007,-0.016341289966352424,-0.6173110967919181,0.4386472913509858,0.3558849101850836,0.33253432773655667,0.20130396104955128,-0.4501269661024564,-0.2151887013464247,-0.5906940155500696,0.18229985379577307,-0.5035064216498036,-0.12523241091399084,-0.4278109722526534,0.4337270890880339,-0.48679253523782895,-0.1463710210139387,-0.5869490666386249,0.361336277803055,-0.5482349527251851,0.024467063823342183,-0.2769150060818598,-0.24326290963542063,0.025610171261274628,-0.4436249917707118,-0.1128037608772261,Deshhottobodhok
-0.33149764942914695,-0.7546748107862995,0.01269726990236908,-0.4051551618020862,0.107489272975136,-0.5688743178640008,0.5794956445287103,-0.7269516903256328,0.3111614810314409,-0.2836578817457982,-0.5088724950908705,-0.4304221697060958,0.14370181303264418,-0.8966373955842778,-0.2242348654066988,-0.6863531585878411,0.1260177406283214,-0.5354179546835154,-0.12546933746497535,-0.5960262743481257,-0.1887138116939866,-0.44186567887176076,-0.2501339980103362,-0.42406375782207817,0.24808724687267342,-0.7038732100431973,-0.14807845267636469,-0.7173320973311863,-0.1518388738415104,-0.28736740892648016,0.03089561711423694,-0.3759907314527532,-0.05882611426230672,-0.2322683195757408,0.10235069136116925,-0.009219673151354746,Deshhottobodhok
-0.7949475641886656,-0.8953885987680362,-0.451143957048039,-0.5571169379673109,-0.055765285210107596,-0.7669402428628882,0.1213645654560056,-0.30270461239318525,-0.29069156083141523,-0.28517661959923535,0.13952511298023418,-0.30644046885161147,0.0842967107684175,-0.6646197428361169,0.0240975811348223,-0.5775773195734043,0.12464858062446903,-0.44860678725542114,-0.2513877806944158,-0.537253927684775,0.021066851837098968,-0.4975027164555462,0.024346431636771027,-0.6719129000713763,0.17025714707584239,-0.6071860455388652,0.06334674558432982,-0.3778180993166771,0.5567659254883777,-0.41183417953479307,0.14929036209547036,-0.3521160432716911,-0.03492706915247325,-0.3304177962663558,-0.4596227542331855,-0.3570094760212682,Deshhottobodhok
-0.8121299788190318,-0.6272959862538563,-0.5334841063197195,-0.2571235827835322,0.2510072994595163,-0.44741046078712476,0.026138620873719542,-0.42824146114828276,-0.4185818271039503,-0.16853206310631508,0.23538050808206545,-0.32918291852642945,0.2708825370861602,-0.5788378356290631,0.2483424376655452,-0.20025680357921372,0.32616622455231536,0.017183358615340927,-0.0057207648104019015,0.22682472333089554,0.010546730450136342,-0.18416310505882016,0.14428157072080597,-0.43931721691898196,-0.02819255538520346,-0.6859238279314515,-0.11196095545532739,-0.5799455252930467,-0.04088738533710434,-0.437259164813266,-0.4703275133453592,-0.44695234961023744,-0.3633357172933075,-0.5901709708393589,-0.2959765606786569,-0.4432099277910815,Deshhottobodhok
-0.7872190938678514,-0.9435921075972383,-0.6862348916152328,-0.954988595476977,1.0,-0.5998568098853849,-0.32697950776930373,-0.9296842081907529,-0.6550608138896354,-0.9754205556733077,0.35432650460742443,-0.5105889107929823,-0.02143041200333977,-0.5254405663057147,0.02367413035615623,-0.7932393882499639,0.31244752710129975,-0.6401947418516423,-0.08412373549819802,-0.6946966121229645,-0.13523005716766565,-0.5693596532423044,0.01353132967398283,-0.7570754231539509,-0.06928206298622042,-0.558600792693924,-0.05420119811335786,-0.5575397960652267,-0.26123198236213674,-0.3181945249198782,-0.7215075316898231,-0.3105613522323528,-0.3908498806350772,-0.5998234651687423,-0.7003537507162961,-0.3414935093659379,Deshhottobodhok
-0.654057963527406,-0.9035472120591618,-0.25340578902789723,-0.7392766430282527,0.24535632526363704,-0.6234119985933997,0.35429929191440146,-0.7839590011376765,-0.06338431340476003,-0.5891640147115472,-0.17609685249225338,-0.6594773107023431,0.1327103164653884,-0.6748670488377796,0.03058455590255771,-0.741540273153722,0.12871030887678916,-0.3404538322695817,-0.28435906709511605,-0.30593295631865514,-0.0802410683429883,-0.5632441719277894,0.16767571728794625,-0.2897028448323673,0.38846101372126063,-0.2756375349512995,0.6733955053404109,-0.5084547162699181,0.8817124904270747,-0.11420913261018173,0.2955828940510686,0.596202824153534,-0.3528683022953361,0.025702884942663484,-0.7008133787688987,-0.005056747892631552,Deshhottobodhok
-0.5286149713282016,-0.9085951693165749,-0.24022172533514574,-0.6035338105600512,-0.10939142873644947,-0.8348415657940655,0.16752871514851497,-0.4845748725725504,-0.024267137132108152,-0.5413284431112111,-0.36065318499872157,-0.10717624789510594,-0.43525839562963387,0.14038762377691105,-0.08760529882417634,-0.5796235047750682,-0.12035427949841354,-0.07904046773164053,-0.356213438974675,-0.6487120762262713,-0.23515915987063477,-0.41052988591573236,-0.3724090809190676,-0.1720170114517554,0.16542957429786276,-0.7188525588372625,-0.22726759205645783,-0.6225952262280345,0.13168796755260453,-0.46025088280489845,-0.13428860097578946,-0.5132148802582526,-0.27939418213480455,-0.2997023940823559,-0.5652265173783313,-0.3361293655674862,Deshhottobodhok
-0.213865784987343,-0.5926042375803451,0.0038152970575493494,-0.7886014133062975,-0.03464815781367436,-0.47475002906605535,0.09697064015264667,-0.6898387382345157,-0.022280900583018903,-0.780050060545289,-0.40349806774840646,-0.5701561007548755,-0.485251172201697,-0.19543941894629002,0.3005111882437822,-0.1911768675257567,-0.04168023798131762,-0.2319171273721179,-0.2817648187022952,0.07340612318329676,-0.18554335674084615,-0.37337102520720944,-0.1332206006401087,-0.6666932377324422,-0.16413916158045844,-0.43384561924514464,-0.2138525718569379,-0.5080888493284489,-0.04383051288184364,-0.4830075148538694,0.3210643168201296,-0.17038416288016422,-0.16257544212283376,-0.5759517600978019,-0.41709736043921736,-0.4509072555905753,Deshhottobodhok
-0.213865784987343,-0.5926042375803451,0.0038152970575493494,-0.7886014133062975,-0.03464815781367436,-0.47475002906605535,0.09697064015264667,-0.6898387382345157,-0.022280900583018903,-0.780050060545289,-0.40349806774840646,-0.5701561007548755,-0.485251172201697,-0.19543941894629002,0.3005111882437822,-0.1911768675257567,-0.04168023798131762,-0.2319171273721179,-0.2817648187022952,0.07340612318329676,-0.18554335674084615,-0.37337102520720944,-0.1332206006401087,-0.6666932377324422,-0.16413916158045844,-0.43384561924514464,-0.2138525718569379,-0.5080888493284489,-0.04383051288184364,-0.4830075148538694,0.3210643168201296,-0.17038416288016422,-0.16257544212283376,-0.5759517600978019,-0.41709736043921736,-0.4509072555905753,Deshhottobodhok
-0.41058015188303965,-0.8127554416615339,-0.2130286859859407,-0.7384285036287446,-0.28510565360565243,-0.7833628477334356,0.23283230671404387,-0.5251003531669812,-0.07475259671219447,-0.4937553970399111,-0.1644612022350288,-0.6414849155853645,-0.17786888645405918,0.47953941523564003,0.14604829143678966,-0.14295955630941037,0.30338583004642344,-0.34609064123163646,-0.3568993624137578,0.4731704012048714,0.1529250155997823,-0.14632423328425148,0.0919444072706628,-0.18171423639876727,0.38945221406163655,-0.2641143038284496,0.17859504175180557,-0.4835633801557997,0.5238702740588091,-0.2879927543649191,0.11108362763244778,-0.29522358973763807,0.210803461479863,-0.6253383539105264,-0.2211542456518088,-0.46349658391702064,Deshhottobodhok
-0.9758330319780958,-0.9495963654456234,-0.5285324062662999,-0.31997529884996434,-0.18950812336720135,-0.4774441834037959,-0.24412182901537094,-0.137527090749743,-0.438105364007057,-0.19090899886020596,-0.08373917159043187,0.9999999999999998,0.08451134487320446,-0.48477542148700425,-0.020895431289922106,-0.09488004682406803,0.2912778435247302,-0.027902183098737376,-0.25922229620784315,-0.24414441312038948,0.3091931385044699,-0.4427426423477395,-0.04109142430665293,-0.5239656428591345,0.23603008911382045,-0.5259563067018106,-0.13261672142378753,-0.7031649263575817,0.07845457692149618,-0.3587437828712343,-0.15160444868626985,-0.6096177611364849,0.01588346776341573,-0.6402315289178955,-0.4010190891922791,-0.3187469677236041,Deshhottobodhok
-0.6983210208193418,-0.684429527873867,-0.5148446369275278,-0.5638927311391116,-0.016794728907726153,-0.573389531157215,0.1400770064265302,-0.27651027279030616,-0.31250511163817773,-0.1750525817090116,-0.21534894337660504,0.4340187433784797,0.2671768793873456,-0.7138095975542572,0.08291631827072377,-0.33413971642633566,0.30395270485779624,-0.3703981727170348,-0.08635392883369053,-0.5879351746066361,0.20637713094524027,-0.522319451229268,0.07566824250770392,-0.6994343321084675,0.2674755470330699,-0.5893539636568583,-0.06376020469065258,-0.7479236833189442,0.1316428590298559,-0.2895717978906488,-0.13138870937453356,-0.544583079154185,0.07575688048728002,-0.6953752071306034,-0.37943838318829914,-0.3953192674843855,Deshhottobodhok
-0.7305160923696854,-0.7861555175197354,-0.33026193848295116,-0.5305533715896288,0.08172487904477066,-0.8086517594921563,0.31496235036607634,-0.4081736624133797,-0.05235485868511147,-0.289616971379677,0.037295440785797274,-0.4742601903533724,0.1293611380997688,-0.42641399958605586,0.4790728103709567,-0.23660696099590695,0.33323368429006134,-0.1470703617264144,0.08278123080189581,-0.30529611255496447,0.22088390629832352,-0.44264305216002053,0.06732539079353038,-0.5591661993699472,0.07328882062783629,-0.6231399741953856,-0.24199896144332897,-0.6001458636513823,0.24253684983083793,-0.3993858370913901,-0.11780076911443234,-0.2964116274896813,-0.25981904689059016,-0.39248037423395776,-0.24913471387057282,-0.4926829694344004,Deshhottobodhok
-0.8450689672986516,-0.9277248516981521,-0.6834556594519388,-0.9200783183069199,0.4665274160556043,-0.2182676169884199,-0.40045809169354796,-0.8364816735004812,-0.6144714858217761,-0.8442033610415713,0.5481346699116088,-0.4424587071738385,-0.4516174895937092,-0.567180842889922,0.27899762764781155,-0.5665841507945493,-0.13654466297202167,-0.6705551112587161,-0.2928724933251523,-0.5501110994478421,-0.24340215899568518,-0.06592684324690157,-0.5108971512471874,-0.5383729430504499,-0.2274460662413474,-0.5249532305737659,-0.6588835021750713,-0.49077110433754356,-0.06335328664533613,-0.5879358715318249,-0.631468289522028,-0.5292877399487755,-0.6543650505958284,-0.5799135613862227,-0.5639840111633525,-0.4341494412230019,Deshhottobodhok
-0.53749031358165,-0.9215755570800015,-0.36245820748398283,-0.8696640727848405,-0.2615291454458548,-0.7751507543954277,0.12402418242830615,-0.31952242524943975,-0.17481218380866703,-0.5273373246231593,-0.3851177465866533,0.03425744961693544,-0.2070505293235999,0.5066567107026367,-0.15411987160976193,-0.8812013118760479,0.36245421245395504,-0.7871048793560605,-0.13943621534551415,-0.7357143807034374,0.37498917393868203,-0.6280701549229748,0.03596419470452376,-0.4376547479279953,0.051337784914146395,-0.18795437681318738,-0.1273389914003512,-0.14924419021003588,0.795251748431155,0.13600227857052993,0.2887620552524383,0.33803118347112693,0.07937378311825165,-0.09647901915368662,-0.25670948048984965,-0.4385099530788823,Deshhottobodhok
-0.43562535516867273,-0.5076420453465796,-0.09435854810455879,-0.28366241376524615,-0.03445850052950483,-0.5060914954271176,0.254963425063057,-0.27347859489542514,0.06129292315601309,-0.18959488944714453,-0.3214557034710932,-0.41611207788276827,-0.09120419902513102,-0.5650991658829119,-0.0007706582808974516,-0.5103617606357322,-0.01111440834338187,-0.5632670337800698,-0.11265789118223546,-0.553389972789404,-0.12330810173939058,-0.4721730530495486,-0.1563950905226483,-0.47321064837087723,-0.018642298478866143,-0.5570805050202579,-0.11114068190837435,-0.6425822687656784,0.08640254171388284,-0.22235631628142616,-0.05843866657368685,-0.06368094003260594,0.09279472971127567,-0.2985269912251337,-0.42261436004666114,-0.0009194876281535258,Deshhottobodhok
-0.6108281241927984,-0.6856305791414788,0.11072510013794501,-0.2228556019744492,0.27489064640876837,-0.8923357730420256,1.0,-0.6742483283514888,0.6937456916192501,-0.1711891143775892,-0.12017347579351834,-0.5006120299079939,1.0,-0.5656002231177495,-0.5933518954839461,-0.6034216593027532,0.08995456115286699,-0.36603899159556197,-0.3889358438291749,-0.44513062517827495,-0.47608839483605914,-0.4004751970345043,-0.348906581059356,-0.510051174088827,0.47475476830674374,-0.6658286236068433,0.20524683308869113,-0.288810616194371,0.4001158960930711,-0.04679924068562835,-0.12607601325263365,-0.3879319037628406,-0.4109465041914221,-0.23912341459464836,-0.9719197026346678,0.08807727467472115,Deshhottobodhok
-0.7318902722529317,-0.6230805938786014,-0.3636862928020661,-0.7840676010390608,-0.18984878153194185,-0.40213425016110627,0.06012031413162355,-0.19186328245847362,-0.24004252882963928,-0.30437345490125167,-0.3868583198102715,-0.13217581245260202,-0.28219162049692936,-0.06259349447040075,-0.3834633750605302,-0.786154898752688,0.3000863213727274,-0.6469454458177647,-0.0039616772821955415,-0.16366859510938048,0.11676731195133869,-0.6078638238092529,-0.019458099809272662,-0.40968874195199667,0.017551103477714824,-0.2609627345806659,-0.05271636323754725,-0.33095625103187987,0.8966108144816666,0.4714302130682344,0.23874119865943794,0.019406046643356545,-0.19229410646662531,0.14575750761392503,-0.329999596735387,-0.2197062027336858,Deshhottobodhok
-0.5846463811541044,-0.24666420646383624,-0.14068214870500517,-0.6671091331400181,-0.2623709202021631,-0.4347472434589088,0.30004536922419733,-0.532245245333325,0.07833950624496144,-0.679492446200816,-0.5729969027699275,-0.6481574721234866,-0.09725269992820632,0.77615677816729,0.17876894939257015,-0.45164574219493125,0.19283131908796902,0.40310976354585604,-0.04679359445413067,-0.5668582752563105,0.17263623592393784,-0.47093507171604965,0.21383772602858794,-0.7758333004840292,0.1528855766605916,-0.6110181667238722,-0.008277662830559446,-0.5723208982027322,0.32340406610808053,-0.4178634456458886,-0.15489301092644,-0.5019861728892557,0.14748151274783727,-0.5030511338688677,-0.14039209920292053,-0.4420458191214658,Deshhottobodhok
